SANGATTA	TIMIKA	2970.43	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA, BATAS-BARAT, BIBIR-TIMIKA, TIMIKA]
SANGATTA	TEPA	2060.14	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA, BONERATE, KOLANA, BIBIR-KISAR, BIBIR-KAIWATU, BIBIR-TEPA, TEPA]
SANGATTA	AGATS	3136.32	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA, BATAS-BARAT, BIBIR-TIMIKA, BIBIR-AGATS, AGATS]
SANGATTA	BOVEN-DIGOEL	3193.26	[SANGATTA, BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, LAUT-ARAFURA, TRANGAN-SELATAN, DELTA-ASIKE, SUNGAI-BHAKTI, BOVEN-DIGOEL]
SANGATTA	JAYAPURA	0	[JAYAPURA]
SEBATIK	POLEWALI	959.82	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, POLEWALI]
SEBATIK	BELANG-BELANG	857.97	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, BELANG-BELANG]
SEBATIK	MAKASAR	1116.01	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR]
SEBATIK	TANJUNG-SILOPO	0	[TANJUNG-SILOPO]
SEBATIK	PANTOLOAN	0	[PANTOLOAN]
SEBATIK	PARIGI	0	[PARIGI]
SEBATIK	JAMPEA	1424.07	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA]
SEBATIK	SELAYAR	1317.85	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR]
SEBATIK	BONERATE	1484.06	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA, BONERATE]
SEBATIK	MARAPOKOT	0	[MARAPOKOT]
SEBATIK	KOLONODALE	0	[KOLONODALE]
SEBATIK	MANTANGISI	0	[MANTANGISI]
SEBATIK	SABU	0	[SABU]
SEBATIK	BUNGKU	0	[BUNGKU]
SEBATIK	BUNTA	0	[BUNTA]
SEBATIK	LAMERURU	0	[LAMERURU]
SEBATIK	TILAMUTA	0	[TILAMUTA]
SEBATIK	KENDARI	1852.52	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, EREKA-TIMUR, TELUK-KENDARI, KENDARI]
SEBATIK	PAGIMANA	0	[PAGIMANA]
SEBATIK	NUSANTARA-RAHA	0	[NUSANTARA-RAHA]
SEBATIK	RAHA	1851.63	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, EREKA-TIMUR, TERUSAN-EREKA, TELUK-RAHA, RAHA]
SEBATIK	LUWUK	0	[LUWUK]
SEBATIK	BANABUNGI	0	[BANABUNGI]
SEBATIK	PS-WAJO	1677.89	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, PS-WAJO]
SEBATIK	LARANTUKA	0	[LARANTUKA]
SEBATIK	TOBILOTA	0	[TOBILOTA]
SEBATIK	ROTE	0	[ROTE]
SEBATIK	LAMAKERA	0	[LAMAKERA]
SEBATIK	LEWOLEBA	0	[LEWOLEBA]
SEBATIK	TENAU-KUPANG	0	[TENAU-KUPANG]
SEBATIK	TENAU	2367.45	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA, BONERATE, KOLANA, DILI, LAUT-SAVU, TENAU]
SEBATIK	WANCI	1664.19	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, WANCI]
SEBATIK	KALABAHI	2072.86	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA, BONERATE, KOLANA, KOKAR, ALOR-KECIL, KALABAHI]
SEBATIK	BITUNG	2439.77	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, TALIABU-BARAT, BITUNG]
SEBATIK	TAGULANDANG	0	[TAGULANDANG]
SEBATIK	MARORE	0	[MARORE]
SEBATIK	TAHUNA	0	[TAHUNA]
SEBATIK	MIANGAS	0	[MIANGAS]
SEBATIK	MELANGOANE	0	[MELANGOANE]
SEBATIK	NAMROLE	2053.03	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, NAMROLE]
SEBATIK	NAMLEA	2228.76	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, WANCI, LAUT-BANDA, BURU-TIMUR, TELUK-BURU, NAMLEA]
SEBATIK	TERNATE	0	[TERNATE]
SEBATIK	TIDORE	2538.08	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, TALIABU-BARAT, TIDORE]
SEBATIK	AMBON	0	[AMBON]
SEBATIK	MOROTAI	0	[MOROTAI]
SEBATIK	BULI	0	[BULI]
SEBATIK	PULAU-GEBE	0	[PULAU-GEBE]
SEBATIK	GEBE	0	[GEBE]
SEBATIK	SORONG	0	[SORONG]
SEBATIK	SAUMLAKI	2548.86	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, BIBIR-TELUK-SAUMLAKI, SAUMLAKI]
SEBATIK	LARAT	2665.09	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, BIBIR-TELUK-SAUMLAKI, LAUT-ARAFURA-2, TELUK-YAMDENA, TERUSAN-LARAT, LARAT]
SEBATIK	FAKFAK	2712.14	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK]
SEBATIK	KAIMANA	2987.13	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA]
SEBATIK	DOBO	2845.9	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, LAUT-ARAFURA, DOBO]
SEBATIK	ORENSBARI	0	[ORENSBARI]
SEBATIK	WAREN	0	[WAREN]
SEBATIK	TIMIKA	3362.02	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA, BATAS-BARAT, BIBIR-TIMIKA, TIMIKA]
SEBATIK	TEPA	2451.73	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA, BONERATE, KOLANA, BIBIR-KISAR, BIBIR-KAIWATU, BIBIR-TEPA, TEPA]
SEBATIK	AGATS	3527.91	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA, BATAS-BARAT, BIBIR-TIMIKA, BIBIR-AGATS, AGATS]
SEBATIK	BOVEN-DIGOEL	3584.85	[SEBATIK, NUNUKAN-SEBATIK, BIBIR-SEBATIK, SELAT-MAKASAR-4, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, LAUT-ARAFURA, TRANGAN-SELATAN, DELTA-ASIKE, SUNGAI-BHAKTI, BOVEN-DIGOEL]
SEBATIK	JAYAPURA	0	[JAYAPURA]
POLEWALI	BELANG-BELANG	199.66	[POLEWALI, SELAT-MAKASAR-2, SELAT-MAKASAR-3, BELANG-BELANG]
POLEWALI	MAKASAR	197.17	[POLEWALI, SELAT-MAKASAR, MAKASAR]
POLEWALI	TANJUNG-SILOPO	0	[TANJUNG-SILOPO]
POLEWALI	PANTOLOAN	0	[PANTOLOAN]
POLEWALI	PARIGI	0	[PARIGI]
POLEWALI	JAMPEA	505.24	[POLEWALI, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA]
POLEWALI	SELAYAR	399.02	[POLEWALI, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR]
POLEWALI	BONERATE	565.22	[POLEWALI, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA, BONERATE]
POLEWALI	MARAPOKOT	0	[MARAPOKOT]
POLEWALI	KOLONODALE	0	[KOLONODALE]
POLEWALI	MANTANGISI	0	[MANTANGISI]
POLEWALI	SABU	0	[SABU]
POLEWALI	BUNGKU	0	[BUNGKU]
POLEWALI	BUNTA	0	[BUNTA]
POLEWALI	LAMERURU	0	[LAMERURU]
POLEWALI	TILAMUTA	0	[TILAMUTA]
POLEWALI	KENDARI	933.69	[POLEWALI, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, EREKA-TIMUR, TELUK-KENDARI, KENDARI]
POLEWALI	PAGIMANA	0	[PAGIMANA]
POLEWALI	NUSANTARA-RAHA	0	[NUSANTARA-RAHA]
POLEWALI	RAHA	932.79	[POLEWALI, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, EREKA-TIMUR, TERUSAN-EREKA, TELUK-RAHA, RAHA]
POLEWALI	LUWUK	0	[LUWUK]
POLEWALI	BANABUNGI	0	[BANABUNGI]
POLEWALI	PS-WAJO	759.06	[POLEWALI, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, PS-WAJO]
POLEWALI	LARANTUKA	0	[LARANTUKA]
POLEWALI	TOBILOTA	0	[TOBILOTA]
POLEWALI	ROTE	0	[ROTE]
POLEWALI	LAMAKERA	0	[LAMAKERA]
POLEWALI	LEWOLEBA	0	[LEWOLEBA]
POLEWALI	TENAU-KUPANG	0	[TENAU-KUPANG]
POLEWALI	TENAU	1448.61	[POLEWALI, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA, BONERATE, KOLANA, DILI, LAUT-SAVU, TENAU]
POLEWALI	WANCI	745.35	[POLEWALI, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, WANCI]
POLEWALI	KALABAHI	1154.02	[POLEWALI, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA, BONERATE, KOLANA, KOKAR, ALOR-KECIL, KALABAHI]
POLEWALI	BITUNG	1520.93	[POLEWALI, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, TALIABU-BARAT, BITUNG]
POLEWALI	TAGULANDANG	0	[TAGULANDANG]
POLEWALI	MARORE	0	[MARORE]
POLEWALI	TAHUNA	0	[TAHUNA]
POLEWALI	MIANGAS	0	[MIANGAS]
POLEWALI	MELANGOANE	0	[MELANGOANE]
POLEWALI	NAMROLE	1134.2	[POLEWALI, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, NAMROLE]
POLEWALI	NAMLEA	1309.93	[POLEWALI, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, WANCI, LAUT-BANDA, BURU-TIMUR, TELUK-BURU, NAMLEA]
POLEWALI	TERNATE	0	[TERNATE]
POLEWALI	TIDORE	1619.25	[POLEWALI, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, TALIABU-BARAT, TIDORE]
POLEWALI	AMBON	0	[AMBON]
POLEWALI	MOROTAI	0	[MOROTAI]
POLEWALI	BULI	0	[BULI]
POLEWALI	PULAU-GEBE	0	[PULAU-GEBE]
POLEWALI	GEBE	0	[GEBE]
POLEWALI	SORONG	0	[SORONG]
POLEWALI	SAUMLAKI	1630.02	[POLEWALI, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, BIBIR-TELUK-SAUMLAKI, SAUMLAKI]
POLEWALI	LARAT	1746.26	[POLEWALI, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, BIBIR-TELUK-SAUMLAKI, LAUT-ARAFURA-2, TELUK-YAMDENA, TERUSAN-LARAT, LARAT]
POLEWALI	FAKFAK	1793.31	[POLEWALI, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK]
POLEWALI	KAIMANA	2068.3	[POLEWALI, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA]
POLEWALI	DOBO	1927.07	[POLEWALI, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, LAUT-ARAFURA, DOBO]
POLEWALI	ORENSBARI	0	[ORENSBARI]
POLEWALI	WAREN	0	[WAREN]
POLEWALI	TIMIKA	2443.19	[POLEWALI, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA, BATAS-BARAT, BIBIR-TIMIKA, TIMIKA]
POLEWALI	TEPA	1532.9	[POLEWALI, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA, BONERATE, KOLANA, BIBIR-KISAR, BIBIR-KAIWATU, BIBIR-TEPA, TEPA]
POLEWALI	AGATS	2609.07	[POLEWALI, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA, BATAS-BARAT, BIBIR-TIMIKA, BIBIR-AGATS, AGATS]
POLEWALI	BOVEN-DIGOEL	2666.02	[POLEWALI, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, LAUT-ARAFURA, TRANGAN-SELATAN, DELTA-ASIKE, SUNGAI-BHAKTI, BOVEN-DIGOEL]
POLEWALI	JAYAPURA	0	[JAYAPURA]
BELANG-BELANG	MAKASAR	355.85	[BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR]
BELANG-BELANG	TANJUNG-SILOPO	0	[TANJUNG-SILOPO]
BELANG-BELANG	PANTOLOAN	0	[PANTOLOAN]
BELANG-BELANG	PARIGI	0	[PARIGI]
BELANG-BELANG	JAMPEA	663.92	[BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA]
BELANG-BELANG	SELAYAR	557.69	[BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR]
BELANG-BELANG	BONERATE	723.9	[BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA, BONERATE]
BELANG-BELANG	MARAPOKOT	0	[MARAPOKOT]
BELANG-BELANG	KOLONODALE	0	[KOLONODALE]
BELANG-BELANG	MANTANGISI	0	[MANTANGISI]
BELANG-BELANG	SABU	0	[SABU]
BELANG-BELANG	BUNGKU	0	[BUNGKU]
BELANG-BELANG	BUNTA	0	[BUNTA]
BELANG-BELANG	LAMERURU	0	[LAMERURU]
BELANG-BELANG	TILAMUTA	0	[TILAMUTA]
BELANG-BELANG	KENDARI	1092.37	[BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, EREKA-TIMUR, TELUK-KENDARI, KENDARI]
BELANG-BELANG	PAGIMANA	0	[PAGIMANA]
BELANG-BELANG	NUSANTARA-RAHA	0	[NUSANTARA-RAHA]
BELANG-BELANG	RAHA	1091.47	[BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, EREKA-TIMUR, TERUSAN-EREKA, TELUK-RAHA, RAHA]
BELANG-BELANG	LUWUK	0	[LUWUK]
BELANG-BELANG	BANABUNGI	0	[BANABUNGI]
BELANG-BELANG	PS-WAJO	917.74	[BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, PS-WAJO]
BELANG-BELANG	LARANTUKA	0	[LARANTUKA]
BELANG-BELANG	TOBILOTA	0	[TOBILOTA]
BELANG-BELANG	ROTE	0	[ROTE]
BELANG-BELANG	LAMAKERA	0	[LAMAKERA]
BELANG-BELANG	LEWOLEBA	0	[LEWOLEBA]
BELANG-BELANG	TENAU-KUPANG	0	[TENAU-KUPANG]
BELANG-BELANG	TENAU	1607.29	[BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA, BONERATE, KOLANA, DILI, LAUT-SAVU, TENAU]
BELANG-BELANG	WANCI	904.03	[BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, WANCI]
BELANG-BELANG	KALABAHI	1312.7	[BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA, BONERATE, KOLANA, KOKAR, ALOR-KECIL, KALABAHI]
BELANG-BELANG	BITUNG	1679.61	[BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, TALIABU-BARAT, BITUNG]
BELANG-BELANG	TAGULANDANG	0	[TAGULANDANG]
BELANG-BELANG	MARORE	0	[MARORE]
BELANG-BELANG	TAHUNA	0	[TAHUNA]
BELANG-BELANG	MIANGAS	0	[MIANGAS]
BELANG-BELANG	MELANGOANE	0	[MELANGOANE]
BELANG-BELANG	NAMROLE	1292.87	[BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, NAMROLE]
BELANG-BELANG	NAMLEA	1468.61	[BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, WANCI, LAUT-BANDA, BURU-TIMUR, TELUK-BURU, NAMLEA]
BELANG-BELANG	TERNATE	0	[TERNATE]
BELANG-BELANG	TIDORE	1777.93	[BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, TALIABU-BARAT, TIDORE]
BELANG-BELANG	AMBON	0	[AMBON]
BELANG-BELANG	MOROTAI	0	[MOROTAI]
BELANG-BELANG	BULI	0	[BULI]
BELANG-BELANG	PULAU-GEBE	0	[PULAU-GEBE]
BELANG-BELANG	GEBE	0	[GEBE]
BELANG-BELANG	SORONG	0	[SORONG]
BELANG-BELANG	SAUMLAKI	1788.7	[BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, BIBIR-TELUK-SAUMLAKI, SAUMLAKI]
BELANG-BELANG	LARAT	1904.93	[BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, BIBIR-TELUK-SAUMLAKI, LAUT-ARAFURA-2, TELUK-YAMDENA, TERUSAN-LARAT, LARAT]
BELANG-BELANG	FAKFAK	1951.99	[BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK]
BELANG-BELANG	KAIMANA	2226.97	[BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA]
BELANG-BELANG	DOBO	2085.75	[BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, LAUT-ARAFURA, DOBO]
BELANG-BELANG	ORENSBARI	0	[ORENSBARI]
BELANG-BELANG	WAREN	0	[WAREN]
BELANG-BELANG	TIMIKA	2601.87	[BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA, BATAS-BARAT, BIBIR-TIMIKA, TIMIKA]
BELANG-BELANG	TEPA	1691.58	[BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA, BONERATE, KOLANA, BIBIR-KISAR, BIBIR-KAIWATU, BIBIR-TEPA, TEPA]
BELANG-BELANG	AGATS	2767.75	[BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA, BATAS-BARAT, BIBIR-TIMIKA, BIBIR-AGATS, AGATS]
BELANG-BELANG	BOVEN-DIGOEL	2824.7	[BELANG-BELANG, SELAT-MAKASAR-3, SELAT-MAKASAR-2, SELAT-MAKASAR, MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, LAUT-ARAFURA, TRANGAN-SELATAN, DELTA-ASIKE, SUNGAI-BHAKTI, BOVEN-DIGOEL]
BELANG-BELANG	JAYAPURA	0	[JAYAPURA]
MAKASAR	TANJUNG-SILOPO	0	[TANJUNG-SILOPO]
MAKASAR	PANTOLOAN	0	[PANTOLOAN]
MAKASAR	PARIGI	0	[PARIGI]
MAKASAR	JAMPEA	308.06	[MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA]
MAKASAR	SELAYAR	201.84	[MAKASAR, LAUT-FLORES, SELAYAR]
MAKASAR	BONERATE	368.05	[MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA, BONERATE]
